gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.2777764
parameter_name,White blood cell-count
analysis_id,d8ic2z8m8168sdc
