pvalue,0.1151267
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,jau0n6cl2a64v51
gene_symbol,Bmi1
parameter_name,Periphery average speed
parameter_id,IMPC_OFD_013_001
gene_accession_id,MGI:88174
