mouse_strain,C57BL
gene_accession_id,MGI:2674093
parameter_id,IMPC_HEM_002_001
gene_symbol,Psd4
mouse_life_stage,Early adult
pvalue,0.6042141
analysis_id,kw24s24bkb7859y
parameter_name,Red blood cell count
