mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
gene_symbol,Dzank1
parameter_name,LDL-cholesterol
pvalue,0.6835432
gene_accession_id,MGI:2139080
mouse_strain,C57BL
analysis_id,46v74xg0w0szkoe
