mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_symbol,Msantd3
gene_accession_id,MGI:1913915
analysis_id,jr1efv1hz1828m6
pvalue,0.8959366
parameter_id,MGP_IMM_022_001
