gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_020_001
pvalue,0.4064114
parameter_name,Distance travelled - total
analysis_id,r18e441ps3bixp8
