gene_accession_id,MGI:2181659
parameter_id,IMPC_EYE_008_001
gene_symbol,Tox
analysis_id,0gz9n84a9t14p98
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Corneal opacity
pvalue,0.6275339
