mouse_strain,C57BL
gene_accession_id,MGI:2444554
parameter_name,Coat - color - abdomen
mouse_life_stage,Early adult
gene_symbol,Mapkap1
pvalue,0.8769409
parameter_id,JAXLA_CSD_007_001
analysis_id,277f1lng3292n0n
