mouse_life_stage,Early adult
parameter_name,cDCs CD11b Type
gene_accession_id,MGI:1914256
mouse_strain,C57BL
gene_symbol,Cisd2
analysis_id,h6g13j1f0lqt6f0
parameter_id,IMPC_IMM_073_001
pvalue,0.6791406
