mouse_strain,C57BL
parameter_id,MGP_IMM_092_001
analysis_id,1yn74d5045kb702
parameter_name,Effector CD4- NKT cells - % of CD45+
gene_symbol,Atf3
mouse_life_stage,Early adult
pvalue,0.6309803
gene_accession_id,MGI:109384
