mouse_strain,C57BL
gene_accession_id,MGI:1921262
pvalue,0.5391438
parameter_id,IMPC_XRY_022_001
gene_symbol,Rap2b
analysis_id,zl94wk813fyd2ys
parameter_name,Radius
mouse_life_stage,Early adult
