mouse_strain,C57BL
pvalue,0.6077755
gene_accession_id,MGI:2446274
parameter_name,Macrophages - % of CD45+
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_121_001
gene_symbol,Frmpd1
analysis_id,4l3s9tvg1578rqm
