mouse_strain,C57BL
parameter_name,Coat colouration
analysis_id,022s1778847b68p
parameter_id,M-G-P_026_001_004
gene_symbol,Trp53i11
pvalue,0.4180865
mouse_life_stage,Early adult
gene_accession_id,MGI:2670995
