pvalue,0.6048611
parameter_id,JAX_OFD_015_001
parameter_name,Center resting time
gene_symbol,Bach2
analysis_id,l4jk1h40a7k87ge
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
