pvalue,0.8396984
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
Gene_symbol,Tiprl
Mouse_life_stage,E12.5
Analysis_id,48865z7x8pz24e5
Gene_accession_id,MGI:1915087
Parameter_id,MGP_BMI_014_001
Mouse_strain,C57BL
