mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
analysis_id,dx47fhcgxc8e3tc
gene_accession_id,MGI:1933159
mouse_strain,C57BL
pvalue,0.08021972
parameter_name,KLRG1+ gd T cells - % of CD45+
gene_symbol,Rnf114
