pvalue,0.5251071
parameter_id,MGP_IMM_041_001
gene_symbol,Dnajc6
parameter_name,Total B cells - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1919935
analysis_id,d3a2xf0f1g05r5k
