pvalue,0.2062155
mouse_life_stage,Late adult
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
parameter_id,MGP_IMM_094_001
analysis_id,v9114dlt19ar9jj
