parameter_name,CD4+ T helper cells - % of CD45+
gene_symbol,Cds2
parameter_id,MGP_IMM_072_001
mouse_life_stage,Early adult
analysis_id,3l6qy201fn9mb85
pvalue,0.2769279
mouse_strain,129SV
gene_accession_id,MGI:1332236
