pvalue,0.7689919
gene_accession_id,MGI:99501
parameter_name,Total ab T cells - % of CD45+
mouse_strain,C57BL
analysis_id,28ukbhy182p96e5
gene_symbol,Fgb
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
