mouse_strain,C57BL
parameter_name,B1B Cells
pvalue,0.2097866
mouse_life_stage,Early adult
gene_symbol,Npbwr1
parameter_id,IMPC_IMM_064_001
analysis_id,86he8uzy71j066j
gene_accession_id,MGI:891989
