mouse_strain,C57BL
analysis_id,x330m71hc9vvo8e
parameter_id,M-G-P_013_001_001
gene_accession_id,MGI:1914071
pvalue,0.8644954
parameter_name,Eye
mouse_life_stage,Early adult
gene_symbol,Bcs1l
