gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
pvalue,0.2673126
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,6976fkwk448p0fc
