mouse_strain,C57BL
gene_symbol,Galnt13
parameter_id,IMPC_XRY_064_001
pvalue,0.291845
mouse_life_stage,Late adult
gene_accession_id,MGI:2139447
analysis_id,mxj5f8u773f0kms
parameter_name,Thoracic processes
