mouse_strain,C57BL
analysis_id,tro46s36csr7pb8
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
parameter_name,Total cholesterol
gene_accession_id,MGI:1913838
pvalue,0.203386
gene_symbol,Cmpk1
