mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,a5b6m91n502j3an
parameter_id,ESLIM_011_001_010
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
pvalue,0.682575
parameter_name,PP4 + pulse startle magnitude
