gene_accession_id,MGI:1914071
pvalue,0.2116417
analysis_id,e392s8k6ek92988
mouse_strain,C57BL
parameter_id,IMPC_GRS_008_001
parameter_name,Forelimb grip strength measurement mean
mouse_life_stage,E9.5
gene_symbol,Bcs1l
