mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,8g54mudm6d0ja42
gene_symbol,Eprs1
parameter_name,Latency to first transition into dark
gene_accession_id,MGI:97838
pvalue,0.983303
parameter_id,IMPC_LDT_006_001
