mouse_strain,C57BL
pvalue,0.5645899
analysis_id,2i97f79q14u9l9k
parameter_id,IMPC_CSD_036_001
gene_accession_id,MGI:1338022
gene_symbol,Opn3
mouse_life_stage,Early adult
parameter_name,Startle response
