pvalue,0.7388851
analysis_id,934n1v662039663
parameter_id,JAXLA_DXA_009_001
parameter_name,Fat/Body weight
mouse_strain,C57BL
gene_symbol,Psd4
mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
