mouse_strain,C57BL
pvalue,0.0588397
analysis_id,p60s30qml1n733u
parameter_name,Body weight
gene_symbol,Trim46
gene_accession_id,MGI:2673000
parameter_id,M-G-P_009_001_003
mouse_life_stage,Early adult
