mouse_life_stage,Early adult
pvalue,0.6718384
parameter_name,Response amplitude - S
gene_accession_id,MGI:2443016
mouse_strain,C57BL
analysis_id,52067sbd35osl2d
gene_symbol,Ifi44
parameter_id,IMPC_ACS_006_001
