mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_GEL_017_002
parameter_name,Pale yolk sac
gene_accession_id,MGI:2677850
analysis_id,84uy7cvc141q3zz
pvalue,0.8497519
gene_symbol,Abitram
