pvalue,0.336609
mouse_life_stage,Early adult
gene_symbol,Snrpb2
mouse_strain,C57BL
parameter_id,ESLIM_005_001_005
gene_accession_id,MGI:104805
parameter_name,Bone Mineral Content
analysis_id,2585ygf99j41no4
