parameter_name,Macrophages - % of CD45+
mouse_strain,C57BL
pvalue,0.9018935
gene_accession_id,MGI:1336200
analysis_id,z349bd3wj56jy2r
mouse_life_stage,Middle aged adult
gene_symbol,Hpca
parameter_id,MGP_IMM_121_001
