gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HMGULA_GRS_008_001
pvalue,0.1776842
parameter_name,Forelimb grip strength measurement mean
analysis_id,qtk93t594j74409
