mouse_strain,C57BL
parameter_name,Transitional B Cells (CD21/35 low)
mouse_life_stage,Early adult
gene_symbol,Bcs1l
parameter_id,IMPC_IMM_069_001
pvalue,0.749288
gene_accession_id,MGI:1914071
analysis_id,vn0xxe62g3z5625
