pvalue,0.3967398
analysis_id,n00i6108w433oc0
gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
parameter_id,IMPC_DXA_006_001
mouse_life_stage,Late adult
parameter_name,Body length
