gene_accession_id,MGI:1918764
parameter_name,Iron
analysis_id,bf87s315jvizmnf
gene_symbol,Sfpq
pvalue,0.5619438
mouse_strain,C57BL
parameter_id,IMPC_CBC_011_001
mouse_life_stage,Early adult
