pvalue,0.4627549
analysis_id,1622cz6y8yh72fs
gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,CD103+ CD11b-low cDC - % of CD45+
parameter_id,MGP_IMM_131_001
