mouse_strain,C57BL
parameter_name,Dark side time spent
gene_accession_id,MGI:106659
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
analysis_id,50xbful68106of2
pvalue,0.3107132
gene_symbol,Sprr1b
