pvalue,0.2893266
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
analysis_id,zh385hw61i1n7n1
mouse_strain,C57BL
gene_symbol,Snap23
parameter_name,HRV
parameter_id,IMPC_ECG_010_001
