gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_026_001_004
pvalue,0.9370597
parameter_name,Coat colouration
analysis_id,1le728568p68pfi
