mouse_life_stage,Early adult
parameter_name,Coat - color pattern - back
mouse_strain,C57BL
gene_symbol,Arpc5l
pvalue,2.357159e-05
gene_accession_id,MGI:1921442
analysis_id,6m9hw0e3zq9y5la
parameter_id,IMPC_CSD_008_001
