mouse_strain,C57BL
gene_accession_id,MGI:1933159
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
gene_symbol,Rnf114
pvalue,0.4354693
analysis_id,9e27e0236b74029
parameter_name,Forelimb grip strength measurement mean
