mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Wars2
parameter_id,MGP_MLN_071_001
analysis_id,32c563fvo9ec048
pvalue,0.2449395
mouse_life_stage,Early adult
gene_accession_id,MGI:1917810
