mouse_life_stage,Early adult
analysis_id,2e9tl1z63ifqygg
pvalue,0.2751662
gene_symbol,Cdin1
parameter_id,IMPC_IMM_006_001
parameter_name,Others
gene_accession_id,MGI:3026886
mouse_strain,C57BL
