mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
parameter_id,MGP_IMM_089_001
mouse_strain,C57BL
pvalue,0.4982276
parameter_name,KLRG1+ gd T cells - % of CD45+
gene_symbol,Ppm1j
analysis_id,yl645ofwnjd1wnv
