mouse_life_stage,Early adult
gene_symbol,Duoxa2
mouse_strain,C57BL
pvalue,0.1859785
gene_accession_id,MGI:1914061
parameter_id,MGP_BMI_014_001
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,o385aiw0fh5z56h
