gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_MLN_032_001
pvalue,0.5497608
parameter_name,Effector NK cells - % of NK cells
analysis_id,2t35n9q65v8rb8u
