pvalue,0.7165223
parameter_name,Lean mass
mouse_life_stage,Early adult
gene_symbol,Zmynd8
mouse_strain,C57BL
gene_accession_id,MGI:1918025
parameter_id,JAXLA_DXA_003_001
analysis_id,1pm9c0t3024ojb2
