pvalue,0.3365251
gene_accession_id,MGI:1328306
analysis_id,o65935w2201h3w2
gene_symbol,Orc2
mouse_life_stage,E9.5
parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_MLN_064_001
mouse_strain,C57BL
