gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.4902958
parameter_name,White blood cell-count
analysis_id,z745190665i4qa0
