mouse_life_stage,Early adult
parameter_name,Embryo Size
mouse_strain,C57BL
parameter_id,IMPC_GEO_019_001
pvalue,0.1442008
gene_accession_id,MGI:109384
gene_symbol,Atf3
analysis_id,04a41jy08832164
