mouse_strain,C57BL
pvalue,0.577844
gene_accession_id,MGI:2140475
parameter_name,Eosinophils
gene_symbol,AU040320
analysis_id,8fvpwoqh8j18sie
parameter_id,IMPC_IMM_052_001
mouse_life_stage,Middle aged adult
