mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tiprl
pvalue,0.4091401
parameter_name,Periphery average speed
parameter_id,HRWLLA_OFD_013_001
analysis_id,dm5ode6fqba5hxf
gene_accession_id,MGI:1915087
