mouse_life_stage,Early adult
gene_symbol,Maco1
parameter_name,Vocalization
pvalue,0.5156452
parameter_id,IMPC_CSD_078_001
analysis_id,7f196c77p7v4520
mouse_strain,C57BL
gene_accession_id,MGI:1913396
