mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
gene_accession_id,MGI:2685266
parameter_name,Lean/Body weight
gene_symbol,Pglyrp3
analysis_id,lj3ah8em7ir75oj
mouse_strain,C57BL
pvalue,0.1339211
