gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
pvalue,0.8928197
parameter_name,Plasmacytoid DC - % of DC
analysis_id,mf824b5hn3r01n2
