mouse_life_stage,Early adult
pvalue,0.2460962
mouse_strain,C57BL
analysis_id,6n0828n0mg657r6
gene_symbol,Ola1
parameter_name,LDL-cholesterol
parameter_id,IMPC_CBC_025_001
gene_accession_id,MGI:1914309
