mouse_life_stage,Early adult
pvalue,0.1890084
analysis_id,4228g1d4z94a48r
parameter_name,Aggression
mouse_strain,C57BL
gene_symbol,Tox
gene_accession_id,MGI:2181659
parameter_id,IMPC_CSD_079_001
