mouse_strain,C57BL
analysis_id,2j31ul95q00953e
pvalue,0.1756582
parameter_id,IMPC_IMM_047_001
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_name,DN CD44+CD62L+ NKT cells
mouse_life_stage,Early adult
