pvalue,0.8232385
gene_accession_id,MGI:2670995
analysis_id,jov7kl83w726wl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_symbol,Trp53i11
parameter_id,MGP_PBI_032_001
