mouse_strain,C57BL
analysis_id,e3ake50718s467l
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.2933695
mouse_life_stage,Early adult
gene_symbol,Dcaf10
gene_accession_id,MGI:2140179
parameter_id,MGP_MLN_005_001
